Error calling EXCESS_UTILIZATION_RATE at 14546030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14546030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14546030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14541030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14541030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14541030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14536030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14536030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14536030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14531030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14531030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14531030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14526030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14526030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14526030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14521030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14521030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14521030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14516030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14516030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14516030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14511030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14511030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14511030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14506030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14506030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14506030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14501030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14501030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14501030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14496030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14496030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14496030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14491030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14491030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14491030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14486030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14486030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14486030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14481030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14481030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14481030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14476030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14476030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14476030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14471030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14471030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14471030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14466030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14466030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14466030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14461030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14461030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14461030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14456030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14456030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14456030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14451030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14451030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14451030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14446030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14446030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14446030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14441030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14441030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14441030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14436030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14436030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14436030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14431030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14431030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14431030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14426030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14426030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14426030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14421030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14421030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14421030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14416030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14416030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14416030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14411030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14411030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14411030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14406030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14406030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14406030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14401030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14401030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14401030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14396030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14396030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14396030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14391030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14391030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14391030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14386030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14386030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14386030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14386030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14381030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14381030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14381030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14381030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14376030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14376030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14376030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14376030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14371030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14371030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14371030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14371030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14366030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14366030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14366030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14366030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14361030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14361030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14361030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14361030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14356030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14356030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14356030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14356030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14351030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14351030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14351030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14351030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14346030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14346030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14346030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14346030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14341030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14341030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14341030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14341030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14336030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14336030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14336030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14336030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14336030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14331030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14331030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14331030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14331030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14331030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14326030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14326030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14326030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14326030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14326030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14321030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14321030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14321030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14321030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14321030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14316030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14316030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14316030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14316030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14316030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14311030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14311030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14311030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14311030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14311030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14306030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14306030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14306030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14306030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14306030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14301030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14301030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14301030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14301030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14301030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14296030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14296030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14296030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14296030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14296030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14291030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14291030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14291030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14291030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14291030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14286030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14286030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14286030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14286030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14286030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14286030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14281030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14281030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14281030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14281030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14281030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14281030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14276030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14276030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14276030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14276030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14276030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14276030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14271030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14271030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14271030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14271030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14271030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14271030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14266030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14266030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14266030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14266030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14266030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14266030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14261030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14261030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14261030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14261030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14261030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14261030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14256030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14256030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14256030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14256030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14256030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14256030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14251030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14251030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14251030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14251030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14251030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14251030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14246030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14246030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14246030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14246030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14246030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14246030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14241030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14241030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14241030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14241030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14241030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14241030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14236030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14236030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14236030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14236030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14236030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14236030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14231030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14231030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14231030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14231030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14231030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14231030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14226030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14226030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14226030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14226030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14226030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14226030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14221030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14221030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14221030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14221030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14221030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14221030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14216030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14216030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14216030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14216030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14216030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14216030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14211030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14211030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14211030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14211030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14211030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14211030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14206030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14206030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14206030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14206030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14206030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14206030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14201030 for asset stETH
Error calling EXCESS_UTILIZATION_RATE at 14201030 for asset ENS
Error calling EXCESS_UTILIZATION_RATE at 14201030 for asset UST
Error calling EXCESS_UTILIZATION_RATE at 14201030 for asset CVX
Error calling EXCESS_UTILIZATION_RATE at 14201030 for asset 1INCH
Error calling EXCESS_UTILIZATION_RATE at 14201030 for asset LUSD
Error calling EXCESS_UTILIZATION_RATE at 14196030 for asset stETH
